Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8905690328429046e-05,0.00010744790574790386,0.00019967120147157402,0.0003052465946211669,0.000427640535235696,0.0005736194420933316,0.0007448272009469292,0.0009412633761485267,0.001170172901765909,0.001433287627151003,0.0017420166861938924,0.002099087813007827,0.0025004619238870873,0.0029584921733203373,0.0035141046398621256,0.004126562290707625,0.00484989184690221,0.005700426767134559,0.0067481705858654095,0.007768622323055752,0.00906050730827701,0.010533197952440787,0.012180974586271986,0.014054480157938087,0.01630426324675227,0.018345562665899706,0.020946179790030328,0.02434716866537201,0.02806139540359709,0.03186238033413247,0.035837284387298496,0.04187737570714489,0.04678821019933821,0.05422073200179511,0.06351114778885858,0.07262477737299378,0.0826508650170581,0.09334992138360576,0.10821807445427112,0.12299694862440447,0.14202913908843584,0.16059392958459284,0.18032608082398838,0.20297764322731382,0.2325927951835638,0.26846984213466385,0.30775239037825486,0.35658141277986033,0.409040327486764,0.4599485450123666,0.5279342925277888,0.6039558820232287,0.690475120907422,0.7830412395010171,0.8953109965689237,1.0134833986871854,1.1264098749452387,1.2976583435245175,1.5078894786115598,1.7071648744720278,1.9463107671303987,2.233840924817514,2.5841675287465478,2.94188853882315,3.3791249817506923,3.910092269904453,4.584397075791458,5.33254143082786,6.1519546650552,7.032615897455116,8.227486494689174,9.478330617920392,10.647854686382288,12.13068889064175,13.90848275944927,15.916309135275242,18.27377881798361,21.157109652812323,23.961335682798563,27.142813918673255,31.172058183600484,35.587548092360066,39.60401567884378,44.859856347271716,51.19204065169265,56.77479035927013,63.78159287801964,71.57120820596765,37.92805789656359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182074922529864e-05,0.00010145518274384813,0.00019307895092879335,0.0002998211147087204,0.0004272136862937259,0.0005770639181719162,0.0007500710153180989,0.0009516910167803871,0.0011832244296101635,0.0014548263388860505,0.0017694058090000908,0.0021238270836647644,0.002528538998149088,0.0030191399105206074,0.0035607687037781943,0.004200658945819669,0.004953393847131338,0.005880441025510663,0.006786756947917638,0.007932882839327249,0.00924034609647606,0.010704523687763867,0.012370122779657322,0.014370117529892923,0.01618902884411,0.018504053287756506,0.021530028159531867,0.024836744439085123,0.028224305864796406,0.03176981857302508,0.03715079983317082,0.04153447302519453,0.0481614033576534,0.05644431037580944,0.0645745018150592,0.07351920664405043,0.08306520316523347,0.09632717181261796,0.1095209611376049,0.12651270929814018,0.14309703512981287,0.16072643441430046,0.18096466230940678,0.20742127291464385,0.23947723796050013,0.2745855043319807,0.3182238962174324,0.365116672709064,0.41063965512012146,0.47144714900855433,0.5394214084908526,0.6167900166724394,0.6996089922986357,0.8000546709722585,0.9057896374154097,1.0068506335651364,1.160107481609657,1.3483156767040327,1.526795281706427,1.740955801808468,1.9984129491049316,2.3122011739851587,2.63273805192307,3.0248037687326814,3.5011581240373744,4.106300735233162,4.778252322530534,5.514640692440707,6.306088329116392,7.37961833716281,8.503380710544207,9.55432657628262,10.888826923974193,12.49067890684455,14.30027700555297,16.424775732693433,19.022794079010964,21.551851793354444,24.425320710714686,28.06536709134116,32.06024039311569,35.69874454261526,40.45809699993083,46.1897143403221,51.249787974011724,57.60607080923228,64.68471119631135,72.22674165432204,38.26480483107548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4372107557392155e-05,9.359274235976045e-05,0.00018641797146301542,0.0002972844874875591,0.0004281435212760698,0.0005803169991622781,0.0007576698353659594,0.0009611134883016348,0.0011996885457392636,0.001476464809229583,0.0017891077372951258,0.002146367289128648,0.0025791057619244384,0.0030576705531757398,0.0036232607246802218,0.004288892989393389,0.0051084310915712194,0.005913058684882344,0.006929314635272021,0.008089536840998335,0.009390091736122486,0.01087039724859551,0.012647811630358774,0.014268515472735999,0.016328986133544277,0.019020487618035986,0.02196377058669441,0.024982426421274795,0.028144601093345045,0.03293731964527069,0.03685018382702765,0.042757860264146075,0.05014127776485111,0.057393434427012835,0.06537280030579495,0.07388960178059278,0.08571780184706768,0.09749571486941022,0.11266445589126306,0.12747873852595148,0.1432287927368634,0.16131002125894156,0.18494356899122977,0.2135836382406069,0.24495946493289011,0.2839567592225194,0.3258718952192794,0.3665777708463338,0.4209622272176148,0.48173838527918633,0.5509212582408054,0.6250164078294347,0.7148794769309461,0.8094823471401469,0.8999215932876723,1.037071142815421,1.2055557540115842,1.3654029104759502,1.557180222246643,1.787699738318679,2.068747585664596,2.3559522300147364,2.7074957706026908,3.13483101662041,3.6778740715963067,4.2813548740939495,4.9430869199975405,5.654311471565734,6.618758957321006,7.628281706961843,8.572604308269092,9.773508175676852,11.21669227684879,12.847469464173173,14.761823635947621,17.102512387657725,19.38313048545342,21.97805173677375,25.266014288412407,28.879728444717557,32.175196477648115,36.48409106493182,41.67093028661179,46.25578582333105,52.019130245335646,58.44550369982926,65.30541719035227,72.88350430067771,39.10084656779486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.379497679314227e-06,8.583115288729459e-05,0.00018200444856120157,0.0002959773914881225,0.00042962593579431996,0.0005854001094576233,0.0007638606421096483,0.0009730576523452328,0.0012162032686546809,0.0014916734469352377,0.0018067027718871032,0.002187943728358732,0.0026103601538807197,0.003109790825078562,0.00369785050122573,0.004421629710122943,0.005135661391136637,0.006036207998477039,0.0070652213628363825,0.008219960312771946,0.009535129872801917,0.011114213142832341,0.012558264264157515,0.01439185168851509,0.016785046049108132,0.019404213557891126,0.022093696363072013,0.024913655931413814,0.029181358233927313,0.03267375275299855,0.03793927714013989,0.0445196645980559,0.05098791264731517,0.05810555164157449,0.06570373863405621,0.07625210986270758,0.08676532554886762,0.10030536904105247,0.1135377177834016,0.12760814506327733,0.14376153686998805,0.16487194008686856,0.19045842361174437,0.21849698518531113,0.2533446612960688,0.29080857179951636,0.32720567173123527,0.37584304480742503,0.4301809222447446,0.4920414568830438,0.5583289437934127,0.6387208685816859,0.7233603550687349,0.8042915840501337,0.9270213754393808,1.0778424272264147,1.2209961803805527,1.3927223480220619,1.599113833766296,1.8508259582986284,2.1081528295408134,2.423346480889222,2.8066862672644675,3.293974938481142,3.83592898457141,4.430535292189688,5.069627455406135,5.936020747024486,6.842857842970716,7.691316598012008,8.771911492192658,10.072025357079156,11.541512577305639,13.266341230796115,15.374976715734192,17.431329530345465,19.77440165758958,22.74393052190203,26.012338644894044,28.99657739185386,32.896939083606185,37.58987215476577,41.743128569250075,46.967208152101875,52.79850805012393,59.031711839148784,65.92863920230707,74.4921535289136,38.93857676812672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.974862080573075e-05,0.00017870816725462646,0.0002958853469863243,0.0004324723479385284,0.000588713879324132,0.0007717798173416668,0.0009850081630702334,0.0012274047753635386,0.0015048527620820096,0.0018402628564899715,0.002212690100122927,0.002653212164659635,0.0031721891922416035,0.003810678777654175,0.004443999220598016,0.005241456330850269,0.0061535509597661076,0.007178346440923633,0.008346348633267553,0.009748712659529701,0.011035324699832927,0.01266669611720772,0.01479384652770932,0.017123970244369957,0.019519740756550163,0.022034204643659905,0.02583335033682488,0.02895024194981488,0.03364246659884884,0.03950595860737849,0.04527435140198577,0.05162277324848219,0.058401064289000715,0.06780704670063642,0.07719063171111884,0.08927561622067515,0.10109418890078814,0.11366352490995268,0.12809394412988695,0.1469493219499327,0.16980618033926476,0.194860900860931,0.22599850265260102,0.2594820526812782,0.29202518766851426,0.33552046501449695,0.3840998618604772,0.4394106027782527,0.49871062199827065,0.5706264344737519,0.6463488759327447,0.718769363303636,0.8285906318010348,0.9635936320376004,1.091791886388819,1.2455567885692744,1.4303377653714051,1.6557660154016958,1.8863129243845833,2.1689012094659574,2.512756736928395,2.9499910786648798,3.4366621463173033,3.9709184417010874,4.5451582337266245,5.323417977755071,6.13796295264865,6.900239776019134,7.872503728892298,9.043628256836655,10.367657696410333,11.921581227275055,13.820988701307215,15.674933302239879,17.790341643356896,20.47193322893895,23.427595484464746,26.129547170430897,29.659518244732226,33.90483740517675,37.66634829071927,42.400481770436045,47.69011232596631,53.35091735412743,59.62148526087549,67.41455228591053,74.19791480755043,38.110398230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.468415992661903e-05,0.00017721659310154791,0.00029674368090581993,0.0004332255355166126,0.0005930497546842162,0.0007796655037282108,0.0009926369451704886,0.001236642093658702,0.001531266232177586,0.0018591896701991573,0.0022472614609796437,0.002704719048892912,0.0032672468275904976,0.0038286642952698458,0.004534278427740901,0.005342191374211325,0.006251191421370095,0.007288043193966587,0.008532948932952422,0.009679248354814263,0.011130393211715273,0.013020280334558265,0.015092643628349833,0.01722634928091793,0.019468104079123805,0.022849093033073586,0.025630648209698847,0.029811056997687047,0.035034566502417874,0.04017816062219026,0.045839960306238936,0.051886482134477774,0.060272781414596466,0.06864740395485569,0.07943249155891863,0.0899876060805127,0.10121544576986707,0.11410602876981102,0.13094606523532093,0.1513629595679049,0.17374991313158716,0.20157052398371889,0.23149487598425367,0.260590956607075,0.299485589217511,0.3429146895678059,0.39236686264075615,0.4454136630276935,0.5097441214704759,0.5774862553444109,0.6422889555515212,0.7405549871666608,0.861393182496613,0.9761934814350752,1.1138698581899007,1.2792960027950357,1.481175811387402,1.6877205544039953,1.9410638368449327,2.2494857977176252,2.6417858814211286,3.0787875455348512,3.5587896775668924,4.074726888804435,4.773776207815217,5.505377461744274,6.190183390564016,7.064912135657551,8.119756411428625,9.312622981977029,10.71245295247445,12.423239091146797,14.09453164579827,16.004177368198498,18.425459425015106,21.09793179876624,23.543916423278006,26.738172454747428,30.577956800092124,33.98404407353132,38.27330062028068,43.07039289129284,48.20965094252642,53.907734678381075,60.99285814055611,67.17660934153264,72.63297971501879,38.44680277039015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19490096798836e-05,0.00017630838078730449,0.0002952186655420519,0.0004343722454223098,0.0005973163054022734,0.0007841097054779311,0.0009983561009221376,0.001256685584621664,0.001544990413094638,0.0018863642297901606,0.0022890398911386,0.0027839165225032048,0.0032812799357770928,0.0039050735401815473,0.004620157368890432,0.005425972677358004,0.006345951037474151,0.0074505639364588205,0.008471816456790293,0.009762336716221398,0.011440634037626296,0.013283140569683383,0.015183024886482599,0.01718134482825917,0.020189166451700657,0.022671262844824014,0.02639475839237093,0.031046962271148004,0.03563277882517468,0.040681697374111536,0.04607511941958364,0.05355128379460439,0.06102474556769266,0.07064858400508456,0.08007460697263014,0.09010360969978137,0.10161806455516853,0.11665701778974835,0.13489293303359773,0.15489478175732074,0.1797499240842626,0.20649177163886634,0.23250484016443806,0.2672833972294484,0.3061062941817454,0.35031834315145716,0.3977692069850036,0.4553116905774459,0.5159120979583349,0.5738965213072333,0.6618191062202641,0.7699734399500358,0.8727716104358478,0.9960375343955548,1.144129802500629,1.3249128494503566,1.5099461076172247,1.7370597888022985,2.0136850928859076,2.365649635262571,2.7580283952040645,3.1892599760903977,3.6527867616746335,4.280650634757421,4.937715488518961,5.55288697082824,6.3398090793994015,7.289841881113944,8.364449878769392,9.625361472947816,11.166125717396199,12.672618667966617,14.396328277299517,16.582321161608434,18.99842166779422,21.21236273795239,24.102410235599336,27.574882431181322,30.658607595757758,34.54407605230949,38.8935741630728,43.55814529815325,48.73426150445107,55.172517937923885,60.80315470760752,65.7848579771603,73.28697531843704,38.61638030540257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947164195025834e-05,0.00017275712639275298,0.000293527896701562,0.0004354174100171804,0.0005989227189502344,0.0007866898733936978,0.0010127230827947642,0.0012657599089607174,0.001565559111213588,0.0019194546970311421,0.002354084461671846,0.0027943877540792528,0.003345292268591038,0.003977665350021198,0.004691536108225591,0.00550736688512643,0.006486984576781651,0.0073967970675994366,0.008544166084561766,0.010033774862563405,0.011671313177203047,0.013362581295268683,0.015143603860224175,0.017818416960153627,0.02003310049440188,0.023348707409240888,0.02749092691806254,0.03157881033416743,0.03608068233188533,0.040891229918088356,0.04755505859588993,0.05422366411607982,0.06281014101705296,0.07122717690776881,0.08018485980483092,0.0904695230165089,0.10389891673185048,0.12018540335475336,0.138054921301773,0.16025894080098624,0.18415519280347326,0.20741092807202222,0.23850705698487218,0.2732104894107579,0.31273571929682475,0.3551790070807783,0.4066472765098297,0.4608566366082414,0.5127385968883118,0.5914027763026297,0.6881997842374403,0.7802466641651336,0.8906056987473221,1.023174654620334,1.1850581775568116,1.3508130570644425,1.5544028052252088,1.8024966065095214,2.1182557290828754,2.4705478855778438,2.8579412904709898,3.274357647686429,3.8382525373103817,4.4283410958578315,4.980926905604747,5.688807967003868,6.544377018294654,7.5123732254076,8.648061814914172,10.035588326080642,11.39340988748063,12.94912660319028,14.922482279666156,17.106535609660114,19.11016887003666,21.724621599582633,24.86448283050686,27.65591618913095,31.175011469375022,35.11792956995055,39.350734673845864,44.05147935688615,49.90002027547325,55.024030732622805,59.5661961233227,66.40162015595251,73.62121006175857,38.951855427366354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411896413283102e-05,0.00016854267778398935,0.0002917066286727277,0.00043449586667065887,0.0005987031004224264,0.0007959995335795611,0.0010176428082786515,0.0012804305009694872,0.0015908924287941772,0.0019718719581760524,0.0023613470935970327,0.0028473215587609957,0.003406002071187686,0.004037946710582219,0.004760972872759339,0.005629228161069477,0.006439728674877188,0.007459522041131095,0.00878087020669227,0.010235639055736101,0.011740784065523258,0.013327845496633017,0.0157054961052836,0.01768138945112696,0.020632882572044764,0.02431986984447576,0.027963255053691682,0.031976854947515676,0.03626721414661915,0.042206015282545195,0.04815579577052631,0.05581560695623011,0.06333100884057785,0.07133135072990626,0.08051702674174521,0.09250805751958069,0.10705213141750392,0.12301535783694817,0.1428493464791245,0.16420131927316106,0.18499106959120581,0.21279283343301358,0.24381221680482668,0.2791456371851382,0.3171079945402653,0.3631409360280031,0.4116312133817246,0.45805156273740977,0.5284288451223347,0.6150567010122359,0.6974731449354294,0.7962724257290574,0.9149400632663856,1.059893158462728,1.2083717110579073,1.390865119086584,1.6133586091932557,1.8966213073617837,2.212904195751662,2.5608955588700155,2.934968370524075,3.4413830277646866,3.9712928221538277,4.467632482280578,5.104369326052392,5.874809372993241,6.746703778438587,7.7695269632286,9.018958827620054,10.242676237631485,11.646634598415176,13.427854968094152,15.401916867898763,17.214982604941724,19.579816527276762,22.41855683478616,24.945032315895105,28.131798001439165,31.705517430338887,35.54576806916066,39.81385409422546,45.125354677355745,49.78662097133133,53.92528228456126,60.14667074051317,66.72534857135702,74.26954085761895,39.45368698626271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766081756064523e-05,0.0001641717271922971,0.00028853392427663493,0.0004317798833426423,0.0006035082784592305,0.0007972083487857162,0.0010270485757928327,0.0012988393203841042,0.0016320455854383908,0.001976245469677451,0.0024043822636485856,0.002897407665841456,0.0034563554906981153,0.004096687220680906,0.0048657290383289364,0.00558772732279067,0.006493828713473704,0.007665137594699445,0.008956936215099631,0.01029603051142658,0.011709965514228315,0.013822449306871931,0.015585116896545514,0.018211582515050395,0.02149222312459642,0.02473882088429491,0.028316618872167965,0.03214274457968713,0.03743445879922547,0.0427422660677621,0.04957431757543418,0.05628403818582228,0.06342891400345252,0.07163252039163126,0.08233821067278768,0.0953249473222968,0.10958400807658109,0.12729931420835783,0.1463764831996741,0.16496087650830304,0.18981553377761884,0.21754035873618704,0.24912481031901734,0.28307762383383306,0.3242470819791379,0.367619756920476,0.40915221262298473,0.4721124173215685,0.5496353180419646,0.6234256572199683,0.7118721089564133,0.8180914208392096,0.9478786402216883,1.0808756696051205,1.2444506995032043,1.443975088717707,1.6980719330445027,1.982010063064081,2.2945888490858124,2.630605110938177,3.0853734066099605,3.561215696200634,4.007010214193315,4.57971608898265,5.273446798583336,6.0587220254360545,6.97982841575913,8.104825633575047,9.207593502347663,10.474478508182074,12.082114616242961,13.86617735384516,15.506597161730042,17.645384878100685,20.211569024211713,22.497921285517123,25.383315698347815,28.621880064839843,32.10535224374189,35.97982951805534,40.80255934292836,45.041700474361505,48.81118487603953,54.47065897838502,60.458768265728395,67.3296003713931,75.23665402933511,39.955825224896216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1022832280978037e-05,0.00015899513266504073,0.0002835929764160028,0.00043257416189135256,0.0006014036405304068,0.0008019159021159794,0.0010392776978278562,0.00132994642410722,0.0016338188071358672,0.002010437898888995,0.0024449714456977745,0.0029388808836756652,0.0035055293913046626,0.004186184112541014,0.004829314727885503,0.005634099450503527,0.0066716217800149025,0.007818108893957287,0.009009064281940482,0.010268473719179383,0.012144348935862581,0.013716623140908268,0.016052960336082833,0.018970900853901185,0.021863309934360586,0.025052147069800412,0.02846398462406796,0.033178188449255686,0.037912672550646676,0.044005333969380445,0.049995133945685666,0.05637559753381538,0.06370163633937409,0.07325875990500208,0.08485361488578747,0.09758924687548642,0.11341061575376443,0.13045397263385894,0.14706614810597785,0.16928443275674,0.19406309746113948,0.2222947367092729,0.2526599166874348,0.28947771063531036,0.32827115217742175,0.36542930922405503,0.42175117922397476,0.49112224048258213,0.5571863554071115,0.6363612354491579,0.7314337611121573,0.8476362812016305,0.966760710583003,1.1133712472792467,1.2922883131318486,1.5202098552877032,1.7750964555862083,2.05585013140535,2.357664924883238,2.7660314764420946,3.1933000132312372,3.593675661982843,4.108757209018677,4.733371806517198,5.4405822519224785,6.270028162971357,7.282910838689077,8.27660585739386,9.419697886460654,10.870531498834225,12.48271177313245,13.96675076040151,15.900876662101155,18.22040664716087,20.289190110351683,22.90135246968066,25.83574741181019,28.99505587781414,32.51157778132483,36.8896596666134,40.74399978105612,44.176216321300444,49.32278868441881,54.77035695369159,61.02129449714539,68.2258501913575,76.20499403674626,40.6248304806179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
