Year,yr_1850,yr_1851,yr_1852,yr_1853,yr_1854,yr_1855,yr_1856,yr_1857,yr_1858,yr_1859,yr_1860,yr_1861,yr_1862,yr_1863,yr_1864,yr_1865,yr_1866,yr_1867,yr_1868,yr_1869,yr_1870,yr_1871,yr_1872,yr_1873,yr_1874,yr_1875,yr_1876,yr_1877,yr_1878,yr_1879,yr_1880,yr_1881,yr_1882,yr_1883,yr_1884,yr_1885,yr_1886,yr_1887,yr_1888,yr_1889,yr_1890,yr_1891,yr_1892,yr_1893,yr_1894,yr_1895,yr_1896,yr_1897,yr_1898,yr_1899,yr_1900,yr_1901,yr_1902,yr_1903,yr_1904,yr_1905,yr_1906,yr_1907,yr_1908,yr_1909,yr_1910,yr_1911,yr_1912,yr_1913,yr_1914,yr_1915,yr_1916,yr_1917,yr_1918,yr_1919,yr_1920,yr_1921,yr_1922,yr_1923,yr_1924,yr_1925,yr_1926,yr_1927,yr_1928,yr_1929,yr_1930,yr_1931,yr_1932,yr_1933,yr_1934,yr_1935,yr_1936,yr_1937,yr_1938,yr_1939,yr_1940,yr_1941,yr_1942,yr_1943,yr_1944,yr_1945,yr_1946,yr_1947,yr_1948,yr_1949,yr_1950,yr_1951,yr_1952,yr_1953,yr_1954,yr_1955,yr_1956,yr_1957,yr_1958,yr_1959,yr_1960,yr_1961,yr_1962,yr_1963,yr_1964,yr_1965,yr_1966,yr_1967,yr_1968,yr_1969,yr_1970,yr_1971,yr_1972,yr_1973,yr_1974,yr_1975,yr_1976,yr_1977,yr_1978,yr_1979,yr_1980,yr_1981,yr_1982,yr_1983,yr_1984,yr_1985,yr_1986,yr_1987,yr_1988,yr_1989,yr_1990,yr_1991,yr_1992,yr_1993,yr_1994,yr_1995,yr_1996,yr_1997,yr_1998,yr_1999,yr_2000,yr_2001,yr_2002,yr_2003,yr_2004,yr_2005,yr_2006,yr_2007,yr_2008,yr_2009,yr_2010,yr_2011,yr_2012,yr_2013,yr_2014,yr_2015,yr_2016,yr_2017,yr_2018,yr_2019
1880,,,0.0005189566945338203,0.0005627476085834637,0.0006144095196480015,0.0006663336925508967,0.000724173079849795,0.0007850529713880339,0.0008506191824322051,0.0009230496263803248,0.0010030216378689033,0.0010864561732033332,0.001172756112585098,0.0012692569282602637,0.0013712714387368388,0.0014756991027089078,0.0015878060785755044,0.0017006198316324023,0.0018129463879527213,0.0019345992946317378,0.0020491056102888636,0.002174863137259911,0.002306126482967484,0.002421498012123345,0.002508357952386145,0.0025917349360445874,0.002619863910595495,0.0025729510095559224,0.0023129297923397407,0.001516544080394075,0.00045885316180266367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,,,,0.0005211162752800785,0.0005688262380257672,0.0006168523639609388,0.0006704495041362085,0.0007269856754896498,0.0007880181433049596,0.0008556044281277514,0.0009304212452336258,0.001008747061063589,0.0010900956379132493,0.0011813688531884248,0.0012783128284971704,0.001378144788135284,0.001485925483881441,0.0015953027024822597,0.0017053220057888022,0.001825456524181937,0.0019404701073741856,0.002068153899072729,0.0022037197124786523,0.0023275828546929778,0.0024289390739191466,0.002535230369228987,0.002604668189018687,0.002642501289277191,0.0025849491068853855,0.002335977467128665,0.0015340074133267448,0.0004632459173887493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,,,,,0.0005267511373861222,0.0005710959528760426,0.000620671081080687,0.000673064364074466,0.0007297457037462873,0.0007926537278675413,0.0008624557405454425,0.0009357544245423288,0.0010121570626777099,0.001098142615862191,0.0011898478945402483,0.0012847731252668068,0.0013877568750368385,0.0014930117640196,0.0015997826764385312,0.00171715742867206,0.0018310546158126356,0.001958554122081041,0.002095636700164785,0.0022242576798103125,0.0023347940886505117,0.0024550308290626835,0.002547942584741697,0.00262724764685799,0.002654904491720629,0.002610796533467852,0.0023629083320250155,0.001548717569746845,0.00046847163883984716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,,,,,0.00048797803368066245,0.0005288600400886398,0.0005746389069098898,0.0006231014494306394,0.0006756322770401849,0.0007340538665562904,0.000799017362454614,0.0008674192792179902,0.0009389455337692892,0.0010196660857248394,0.001106069890967315,0.0011959092574826968,0.0012937903100700351,0.0013944396519062,0.001497267754751494,0.001610947986483674,0.0017224772262769417,0.0018481607887954124,0.0019846190057837554,0.00211519889460908,0.002231203325145467,0.0023599392676880715,0.002467397559891421,0.0025700996844347304,0.0026396596000005657,0.0026815551833860793,0.002641001676227335,0.0023856366991986816,0.0015661962711005784,0.0004736684844515032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,,,,,,0.0004899378304295821,0.0005321475104519621,0.0005768975090217066,0.0006254898800293548,0.0006796346273682877,0.0007399616756308888,0.0008036336709015893,0.0008704024192568022,0.0009459451474797889,0.0010270681113835334,0.001111748187009473,0.001204354028507701,0.001300079610393752,0.001398472553869358,0.0015077747174837217,0.0016159881910037671,0.0017386074038389862,0.0018727917575367195,0.0020031737625379603,0.002121854473290087,0.0022552924467818536,0.0023718794212930702,0.0024889187598847104,0.002582318041624794,0.002666260663312013,0.0027126991748522636,0.002666514089036502,0.002412618219352354,0.0015835660513241132,0.0004763205877940657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,,,,,,,0.00049298901094081,0.0005342465059343451,0.0005791186251090374,0.0006292072619789174,0.0006851174488864895,0.0007442527359138723,0.0008064199245610762,0.0008769214074398277,0.000952849253027889,0.0010323804191592484,0.001119645223413679,0.001210262317269395,0.001303892479436429,0.0014083384661766896,0.0015125374596559465,0.0016311562695778686,0.0017618105173569515,0.0018903274513872997,0.002009523517050499,0.0021448178114401306,0.002266751553770721,0.002392627117630289,0.0025008225656202934,0.0026084393636848016,0.00269734605182656,0.0027390208959218107,0.002696780645036409,0.0024394247648145684,0.0015924281196085868,0.00047888659788372645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,,,,,,,,0.0004949399633124574,0.0005363119605466468,0.0005825710202981074,0.0006342947447287653,0.0006891046336868073,0.0007468531891623859,0.0008124869103958432,0.000883355239361179,0.0009578134206077171,0.0010397558455536512,0.0011251867771506496,0.0012138599292528668,0.0013131388104968486,0.0014128285956350323,0.0015267666241734756,0.0016529547524694599,0.0017783312335954704,0.001896362566165391,0.0020313215239093213,0.0021557602543092955,0.0022866346216750127,0.002404136645131734,0.0025262109498112514,0.002638963297882241,0.0027236327245717326,0.002770228428150598,0.002726855228038505,0.0024531268209864246,0.0016009892456099115,0.0004822627996485668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,,,,,,,,,0.0004968608612994224,0.0005395184218323704,0.0005872915011706087,0.0006379986816462471,0.0006915302501890597,0.0007524963209942087,0.0008184780351881832,0.0008879895222804052,0.0009646941976098194,0.0010449462298193074,0.0011285752517436742,0.0012225111936110256,0.0013173632969825724,0.0014261490402766377,0.001547196857970945,0.001668476807581823,0.0017840484580132834,0.001916979289539919,0.002041726073270085,0.002174720350765054,0.0022976955990732656,0.0024286280811093713,0.0025558775153274108,0.002664788409831656,0.002754780534644813,0.002801244523236497,0.0027422845650330735,0.002466361914213608,0.001612305094709346,0.0004872268011450326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,,,,,,,,,,0.0004998394718653196,0.0005438988456883814,0.0005907319745547396,0.0006402602035683463,0.0006967769582618966,0.0007580719108263717,0.0008228008027870229,0.000894402952354191,0.000969549833809577,0.001048132711162053,0.0011366580794462747,0.0012264786239218825,0.0013298103458927596,0.0014452572633198088,0.0015617459488041843,0.0016738773344111418,0.001803486501612321,0.0019268360303126217,0.0020597297682721297,0.0021852966249648054,0.0023211807823761837,0.002457245660249213,0.0025809893952447732,0.0026953723003953836,0.002785744132298165,0.002817220099532655,0.002757204709343035,0.002483878462124632,0.00162888249374811,0.0004930006489772334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,,,,,,,,,,,0.0005039053459867243,0.000547094729370104,0.0005928398455541939,0.0006451370159432021,0.0007019635461474119,0.0007621014105376397,0.0008287741335920445,0.000898940761103792,0.0009725422207295664,0.0010556750851848512,0.0011403782365016005,0.001238091187856033,0.0013476499391835914,0.00145886611918946,0.001566834482657757,0.0016921538003411216,0.0018127944729678103,0.0019438693950263736,0.002069799081037549,0.0022077049186395234,0.0023486217169831833,0.0024814807966228453,0.0026107128358651838,0.0027257819590921287,0.002801755232266036,0.0028326886714837227,0.0027769207840218496,0.0025094719264837154,0.001648211674495255,0.0004962480246816225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,,,,,,,,,,,,0.0005068745612832118,0.0005490590362435821,0.0005973722531778178,0.0006499603090523096,0.0007057177167816356,0.0007676615204958229,0.0008330112434342535,0.0009017474804182968,0.0009795728562095665,0.0010591585975477658,0.0011511975526687507,0.0012547204522403571,0.0013603563904170876,0.001463650098377893,0.0015839776408991604,0.0017009190892041878,0.001828858933589847,0.001953420465595844,0.002091089294630852,0.0022338867501114773,0.0023718707079001117,0.0025101518763025812,0.002640273205043342,0.002741566060154091,0.0028172785704709616,0.0028530884016199215,0.0028056764878152535,0.002539341047363114,0.0016590649590652873,0.0005027522348788824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,,,,,,,,,,,,,0.0005087049912315608,0.0005532713986145243,0.0006018569945530419,0.000653456635363564,0.0007108908697264632,0.0007716150322855247,0.0008356410606261272,0.0009082953238088373,0.0009828309079857808,0.0010692272081601825,0.0011666778994545088,0.0012665658479423178,0.0013648453371763736,0.0014796966387051191,0.0015922118113270295,0.001716028086535197,0.0018378892117483087,0.001973574506092493,0.0021159639799796653,0.0022560784749734025,0.002399361645597377,0.0025386714898135015,0.002655672051585456,0.0027568887318388316,0.0028377083251386534,0.0028827929078745,0.0028392216687168,0.0025561307428328198,0.0016808237438173043,0.0005075850102640306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,,,,,,,,,,,,,,0.0005126204753894206,0.0005574412689772629,0.0006051123964443614,0.0006582682930076217,0.0007145776682852684,0.0007740768945108736,0.0008417348899837848,0.0009113394161782626,0.0009921918396532045,0.0010836216975495666,0.001177705819181328,0.0012707708275237414,0.0013798381039851135,0.0014874154308869778,0.0016063880568700298,0.0017245419319540864,0.0018569072133133718,0.001997120993853241,0.002137056502630061,0.0022823067943519917,0.002426712761449727,0.0025535797835838786,0.0026706388686446036,0.0027770139506171146,0.0028674110763750385,0.002917422212962262,0.0028581434986709037,0.0025897422049919183,0.0016969952483002204,0.0005098232467127262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,,,,,,,,,,,,,,,0.0005164980279553227,0.0005604720196401014,0.000609587079021888,0.0006617048987789878,0.000716880575272312,0.0007797450047935459,0.0008445766467796989,0.0009200355278434005,0.0010055640112255348,0.0010938769102869644,0.0011816389916305264,0.0012847569601959763,0.0013870603573725854,0.0015006886410924222,0.0016143952346165669,0.0017424383270823046,0.0018791257493232585,0.0020170952982920265,0.0021619742142973963,0.002308406720159875,0.002441058019352259,0.0025680866199541685,0.0026902588695983734,0.0028062315623338732,0.002902014236803155,0.002937030911986563,0.0028958895297169426,0.002614746157931981,0.0017044424781725576,0.0005112255083250736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,,,,,,,,,,,,,,,,0.0005193196960519425,0.0005646332064864756,0.0006127895334478439,0.0006638577977136073,0.0007221505348365131,0.0007823960155536602,0.0008526501186344113,0.0009324484755899379,0.0010150916420606643,0.0010975511611554661,0.0011946684067075247,0.001291503725407754,0.0013994653845311664,0.0015082030714942615,0.0016311955226668007,0.00176334586137962,0.0018979809321592114,0.0020406814545790367,0.0021867745732094476,0.0023221399079785474,0.002455032506857739,0.002587068578759004,0.002718703774262081,0.0028402461526933695,0.0029216832455082886,0.0029759967389846945,0.0029240120084778956,0.0026262773542876164,0.001709191072908109,0.0005160012630148064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,,,,,,,,,,,,,,,,,0.0005231897590961959,0.0005676169856908345,0.0006148012344194265,0.0006687562641975661,0.0007246222296335633,0.0007898879554459129,0.0008641657700871261,0.0009412933463338602,0.0010185202802383136,0.001109675322558755,0.0012009622170384912,0.0013030790218321736,0.001406504104991442,0.0015239411466979533,0.0016508219320130885,0.0017810952509288158,0.0019202359179036274,0.0020641607949042073,0.002199864708725144,0.0023355324573983913,0.0024732855422265262,0.0026145522393810974,0.0027517967561451334,0.002859652138112921,0.002960620117481827,0.0030050747673186218,0.002937080456500374,0.0026337247094966737,0.001725250402815695,0.0005217075622991202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,,,,,,,,,,,,,,,,,,0.0005259697112144981,0.0005694960946985642,0.00061935381992647,0.0006710598153291739,0.0007315723769758878,0.0008005665204784962,0.0008723718851020301,0.0009444898588316306,0.0010297912117914546,0.0011155396004291426,0.001211748580326133,0.001309661327607757,0.0014212200490334725,0.0015423261113781256,0.001667489893772224,0.0018020361790217557,0.0019423940436445533,0.0020765912139107945,0.0022126433302721293,0.002352995586157834,0.0024996804328038455,0.0026465063741964306,0.0027707438761261777,0.0028979273510403997,0.002989722613672932,0.0030187027584767656,0.002945592811764486,0.002658620684689708,0.0017444012491878436,0.0005260618092202685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,,,,,,,,,,,,,,,,,,,0.0005277245781125373,0.0005737272716873631,0.0006215000662186804,0.0006775063255292438,0.0007414719370375591,0.0008081766732484369,0.000875349740026371,0.0009549593600594458,0.0010352497890937298,0.0011255791557442801,0.0012178953170052728,0.0013233995929805356,0.0014384104729127448,0.0015579454043207486,0.001687146818870243,0.0018228895755876065,0.0019541595175421866,0.0020887379268248255,0.0022292785339068297,0.0023782175097778677,0.0025303496657634317,0.0026648636400307887,0.002807982700088564,0.0029265790265421976,0.003003477600684465,0.003027646856876995,0.0029736124698481886,0.002688257341919728,0.0017591222549997315,0.0005321238870595463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,,,,,,,,,,,,,,,,,,,0.0004892694031524147,0.000531657618688279,0.0005757266617550244,0.0006274793612382687,0.0006866825385199934,0.0007485274167000483,0.0008109491634304827,0.0008850687719427625,0.0009600360944020045,0.0010445851709562706,0.0011313121403215415,0.0012307032402828835,0.001339447480488247,0.001453020063421552,0.0015763581927798892,0.0017067248900101348,0.0018339939699656416,0.0019656675722465045,0.0021045253609144263,0.0022532764474625516,0.002407506227877103,0.0025480263593593913,0.002700821596911436,0.0028358994274604726,0.0029402309899832363,0.003012567939819813,0.0030566280820234076,0.003006915049059866,0.00271111316328268,0.0017793908868556363,0.0005379103429963839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,,,,,,,,,,,,,,,,,,,,0.0004929263455629371,0.0005335201700091691,0.0005812733346235652,0.0006359852610512556,0.0006932229187357961,0.0007511075375040491,0.0008199673759491447,0.000889787243391206,0.0009687097959658816,0.0010499267217496527,0.001143238733950544,0.0012456639591411564,0.0013530907414711912,0.0014702358080358122,0.001594700148349823,0.001717179224772103,0.001844865586225472,0.001980601873920927,0.0021272743545741046,0.00228112755317305,0.0024244404713235496,0.002582539050903873,0.0027278160495342596,0.0028493041256072715,0.0029493114632633127,0.0030415802336203057,0.0030910207589775335,0.0030325920472404483,0.00274238917948523,0.001798581287966089,0.0005450972699942019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,,,,,,,,,,,,,,,,,,,,,0.0004946616166692647,0.0005386669330206192,0.0005891592076499308,0.0006420482562989049,0.000695623274490513,0.0007594729143380746,0.0008243506511044704,0.0008978411058861019,0.0009736823544365739,0.0010610217005522227,0.0011571696035232865,0.0012583871945702069,0.0013691616343885285,0.0014873880922695107,0.0016045209813972255,0.001727423713185787,0.0018589528791325763,0.0020020977712321905,0.002153661046866151,0.0022972797194935196,0.0024574002513430768,0.002608483652838861,0.0027408734532137075,0.0028582737101083416,0.0029778798566804793,0.0030759590422341637,0.003117516473257767,0.003067661503444827,0.002771905900072466,0.0018225519117344158,0.0005522218585344435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,,,,,,,,,,,,,,,,,,,,,,0.0004994392846201443,0.0005459802567113273,0.0005947805843544984,0.0006442809905940136,0.0007033818750455945,0.0007635433665197505,0.0008318254701419753,0.000902466935834581,0.0009839953594023704,0.0010739808545811302,0.0011690208478911945,0.0012733687869673702,0.00138517580888331,0.0014965961733460903,0.0016141531742745463,0.0017406791298163055,0.0018792078679060742,0.002027017232106909,0.002169009196531395,0.0023286222789613703,0.0024822099522834457,0.0026211216543995525,0.0027496598234087594,0.00288611418049442,0.0030116849808926593,0.003102418813136318,0.0031536613942583364,0.0031007947093194266,0.002808884412205892,0.0018463851545124782,0.0005569099802236188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,,,,,,,,,,,,,,,,,,,,,,,0.0005062247155912941,0.0005511937886055682,0.0005968573301353558,0.0006514767714852973,0.0007071610510114776,0.000770478595430571,0.000836126421835004,0.0009120469232283199,0.0009960408393621112,0.0010850089042124464,0.0011829706360885553,0.0012882997976399677,0.0013937949620306325,0.0015056351144156072,0.0016265987947277558,0.001759718157226954,0.0019026761608795448,0.0020415535857473688,0.002198704317753375,0.0023522446401761515,0.0024943767870673067,0.002629670882574195,0.0027765849828736006,0.002919013624186617,0.003037678068166322,0.0031384802497495395,0.0031878732732440185,0.0031423267233604,0.002845710819171912,0.001862087702200338,0.0005606287615486927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,,,,,,,,,,,,,,,,,,,,,,,,0.0005110621744062599,0.0005531256345971958,0.0006035320316402429,0.0006549852965527028,0.000713594584359635,0.0007744759240115168,0.0008450211903316684,0.0009232359649101324,0.0010062944787646647,0.0010979851908352045,0.0011968754043354193,0.0012963559978776823,0.0014022628156229178,0.0015172982524600045,0.0016444565766491961,0.0017817660238296507,0.0019164042299768536,0.002069598039615525,0.002221112666263042,0.0023639044972611767,0.002502648567956442,0.0026555529691696944,0.00280836176814514,0.002944286408686672,0.0030730731874898387,0.003172680624620672,0.003230762928931097,0.0031837066329003377,0.002870016215819976,0.0018744653130260969,0.000569072524780459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,,,,,,,,,,,,,,,,,,,,,,,,,0.0005128596449149592,0.0005593187196552135,0.0006067895463051434,0.000660953319534037,0.0007173088134478783,0.0007827317566045933,0.000855409671745154,0.0009327633566951626,0.0010183554650498722,0.0011109214779589788,0.0012043960193743805,0.0013042771449701812,0.001413174598268084,0.001534016794035059,0.0016651259540463176,0.001794698229976438,0.001942816036426001,0.002090786196259256,0.002232242622122932,0.00237186937845614,0.0025274022544078956,0.0026860608463737112,0.002832749764510839,0.0029786732537057103,0.0031067076273971067,0.0032155563186096886,0.003273506172203053,0.0032110764896873395,0.002889145094313317,0.0019026990173286462,0.0005723816957588501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,,,,,,,,,,,,,,,,,,,,,,,,,,0.000518608280253699,0.0005623438418668747,0.0006123264379374257,0.0006644041422609465,0.0007249702143485443,0.000792373780006364,0.0008642578832381495,0.0009439664284442706,0.0010303809664269567,0.0011179346499327891,0.001211796312760187,0.0013144713410772196,0.001428801145600768,0.001553357932222256,0.0016772816422469944,0.0018195119286044947,0.001962794044271521,0.002101373819373323,0.0022398800552992787,0.0023954418853684156,0.0025565451215092544,0.0027094541748660106,0.0028659076415021023,0.0030114120364548164,0.003148872598189703,0.00325829366284619,0.003301840513791343,0.0032326726923745247,0.0029327723270419354,0.0019136457512344274,0.0005779776181987911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005214185884115513,0.0005674821217635934,0.0006155326488228169,0.0006715136519937909,0.0007339177992681314,0.0008005884236278113,0.0008746590584145023,0.0009551380602416532,0.0010369151121481929,0.001124840804699559,0.0012213083729781596,0.0013290566978830104,0.0014468702296597455,0.001564761713577889,0.0017005443741514442,0.0018383025231879374,0.001972835424587524,0.0021086706217623707,0.002262244327160115,0.0024231619580936253,0.002578872482461067,0.0027412366494398988,0.002897534768744381,0.0030524523588187774,0.0031909083087125895,0.003286685494619121,0.003324270241102739,0.0032817161391132804,0.0029496825943169658,0.0019324091510462965,0.0005850657314575014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005261888985476984,0.0005704615738341273,0.0006221307232913073,0.0006798165196220674,0.0007415427671730798,0.0008102419343336414,0.0008850324051084338,0.0009612214715106066,0.0010433542109622856,0.001133707080449943,0.0012349055261875672,0.0013459138972976847,0.0014575506031222346,0.001586529977699036,0.0017181800504571382,0.0018478006182852669,0.0019797844983167057,0.002129820072337557,0.0022885139863526027,0.002444381437475482,0.0026091855241542755,0.0027716062171471434,0.0029371795150174157,0.003093372907425576,0.0032188921873111814,0.003309235107966421,0.0033749554290503775,0.003300895404643678,0.0029787853415769727,0.001956114099857159,0.0005975508551549907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005289584809560349,0.0005765865153333147,0.0006298361555999096,0.0006868937960218327,0.0007505007528158525,0.0008198708299706203,0.0008906929332139213,0.0009672205670491762,0.0010516113247711761,0.001146370086929166,0.0012506134052581858,0.0013559021088207779,0.0014778875807792136,0.0016030505543691703,0.0017271432891562827,0.0018543998624199337,0.0019997287526692387,0.002154635599698543,0.002308606732905477,0.002473170862928517,0.0026382014103759482,0.002809672513443384,0.002976714023120733,0.003120668759917719,0.0032411892507568374,0.0033599393812890066,0.0033949814396921907,0.003333762287270156,0.003015480029806436,0.0019978299851102915,0.0005959604938708812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
